GEO_ID,NAME,DP02_0059PE,DP02_0060PE,DP02_0061PE,DP02_0062PE,DP02_0063PE,DP02_0064PE,DP02_0065PE,DP03_0001E,DP03_0004E,DP03_0062E,DP03_0088E,DP03_0009PE,DP03_0027PE,DP03_0028PE,DP03_0029PE,DP03_0030PE,DP03_0031PE,DP03_0047PE,DP03_0048PE,DP03_0049PE,DP03_0050PE,DP03_0128PE,DP03_0129PE,DP04_0089E,DP04_0101E,DP04_0134E,DP05_0001E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0044PE,DP05_0052PE,DP05_0071PE
0500000US51079,"Greene County, Virginia",14314,3.0,7.6,32.3,20.4,8.7,17.3,16502,10861,81338,39180,3.8,35.8,14.5,24.3,14.2,11.1,74.1,20.0,5.9,0.0,11.1,17.7,287800,1740,1277,20631,80.8,6.4,0.1,2.3,0.1,6.2
0500000US51081,"Greensville County, Virginia",8609,7.9,12.4,39.2,19.9,7.1,8.7,9756,3928,51823,22437,6.3,31.2,27.0,19.1,8.6,14.2,69.5,24.6,5.1,0.9,12.9,13.9,146600,1061,979,11373,36.4,53.5,0.1,0.3,0.0,3.6
0500000US51083,"Halifax County, Virginia",24647,7.3,10.6,36.1,19.5,9.5,11.4,28081,13861,49145,26440,3.7,30.0,19.9,17.5,9.8,22.8,74.7,18.5,6.4,0.5,14.7,17.8,133200,1074,724,34013,60.6,34.7,0.1,0.2,0.0,1.9
0500000US51085,"Hanover County, Virginia",76949,2.0,3.6,24.3,19.9,8.3,26.5,89582,57612,104678,49110,2.9,46.9,12.8,21.9,9.1,9.3,77.7,17.2,4.9,0.1,5.2,7.0,347900,1905,1392,110513,83.2,8.7,0.2,1.7,0.1,3.0
0500000US51087,"Henrico County, Virginia",232800,2.7,4.4,21.7,19.0,6.8,26.7,267190,176922,82424,47865,3.9,46.9,15.3,21.6,6.0,10.1,78.2,16.8,4.9,0.1,8.4,12.3,309700,1747,1380,333120,52.7,29.6,0.2,9.4,0.0,4.8
0500000US51089,"Henry County, Virginia",37373,7.6,11.1,36.0,19.7,11.1,9.3,41929,20188,43694,26097,5.2,29.5,16.6,21.5,11.6,20.9,80.5,15.1,4.4,0.0,16.1,22.1,111800,981,686,50760,70.8,22.9,0.0,0.5,0.0,4.2
0500000US51091,"Highland County, Virginia",1716,4.2,5.8,37.5,17.8,4.1,20.2,1983,809,57070,32704,14.7,41.4,11.2,21.1,17.4,8.8,51.7,32.6,14.3,1.4,10.3,12.0,182500,1166,800,2247,94.3,0.0,0.0,3.1,0.0,0.6
0500000US51093,"Isle of Wight County, Virginia",27889,2.0,6.8,28.8,22.8,9.9,17.7,31701,18620,91680,45230,5.5,42.9,16.6,17.0,9.7,13.8,75.5,19.3,5.2,0.0,9.8,15.4,327600,2082,1223,38898,70.4,22.1,0.2,1.0,0.0,2.8
0500000US51095,"James City County, Virginia",57505,1.5,2.8,19.3,17.6,8.8,26.2,65069,34760,100711,50984,3.7,48.1,15.6,21.9,6.3,8.1,71.0,22.5,6.4,0.1,7.3,10.3,396800,2007,1435,78818,76.0,12.6,0.0,2.6,0.0,5.0
0500000US51097,"King and Queen County, Virginia",5203,2.9,10.7,33.1,21.7,9.1,16.8,5630,3303,70147,38904,5.7,35.6,19.6,16.6,16.7,11.4,75.8,19.2,4.1,0.9,19.9,51.6,212500,1330,1065,6681,66.9,24.1,0.4,0.0,0.0,3.3
0500000US51099,"King George County, Virginia",17979,3.6,6.1,27.6,20.5,7.4,20.5,21004,13629,103264,44551,2.6,50.6,12.7,17.7,7.9,11.1,62.1,33.8,3.8,0.3,6.9,8.5,372300,2074,1385,26985,72.6,15.8,0.1,1.4,0.0,6.6
0500000US51101,"King William County, Virginia",12367,1.1,5.4,35.1,25.7,7.9,18.6,14240,9255,79398,36145,4.0,37.6,16.3,22.7,12.1,11.2,74.8,17.4,7.5,0.3,8.0,11.2,252200,1547,1239,17845,78.9,14.9,0.9,0.8,0.1,1.2
0500000US51103,"Lancaster County, Virginia",8739,3.8,9.8,28.9,16.9,8.3,18.3,9552,3986,62674,46405,9.3,38.3,18.6,17.3,10.5,15.3,71.7,19.1,8.7,0.4,14.0,23.6,292300,1581,959,10866,67.2,27.6,0.1,0.5,0.0,2.2
0500000US51105,"Lee County, Virginia",16643,8.4,9.9,36.7,26.2,7.3,8.5,18676,7196,41619,23257,8.1,31.5,21.0,17.9,13.3,16.2,70.5,20.0,9.5,0.0,26.0,45.0,95800,1012,651,22287,93.2,4.2,0.1,0.3,0.0,0.9
0500000US51107,"Loudoun County, Virginia",272771,2.8,2.9,11.3,13.5,6.1,35.7,320082,228835,170463,67251,3.2,62.1,11.9,16.5,3.9,5.5,78.3,16.9,4.6,0.2,3.8,3.8,657000,3145,2195,420773,57.5,7.7,0.3,20.6,0.1,9.8
0500000US51109,"Louisa County, Virginia",27905,4.0,7.3,33.8,21.4,7.6,14.7,31301,17930,76594,40803,6.4,36.9,16.8,23.0,10.8,12.4,73.4,18.1,8.1,0.4,10.9,12.5,266700,1517,1137,38106,78.2,13.5,0.2,0.5,0.0,3.9
0500000US51111,"Lunenburg County, Virginia",8799,7.9,13.4,36.4,24.1,7.1,7.4,9825,4656,54438,26486,4.0,27.5,17.0,18.0,16.4,21.2,69.7,26.8,3.4,0.0,13.0,15.7,139700,1239,802,11988,58.6,32.8,0.0,0.3,0.0,6.1
0500000US51113,"Madison County, Virginia",10115,3.6,9.4,34.8,20.6,7.1,12.7,11418,6634,74586,35772,3.7,36.3,21.0,20.8,8.8,13.1,72.5,16.1,11.4,0.0,8.0,7.8,311500,1601,955,13828,85.7,7.9,0.0,0.7,0.0,2.0
0500000US51115,"Mathews County, Virginia",6472,0.5,5.3,31.4,23.5,9.6,21.7,7566,3284,79054,48173,8.2,43.0,11.2,19.7,18.4,7.7,69.2,17.9,12.9,0.0,6.8,14.9,355900,1726,966,8537,86.8,9.0,0.0,0.0,0.4,1.5
0500000US51117,"Mecklenburg County, Virginia",22650,5.3,8.2,34.3,20.4,10.3,13.1,25445,12561,51265,31010,3.6,34.6,19.1,17.9,9.6,18.7,71.5,23.0,5.5,0.0,18.8,28.4,157800,1268,784,30367,62.4,33.3,0.4,1.0,0.0,1.0
0500000US51119,"Middlesex County, Virginia",8382,3.2,7.4,28.6,22.8,8.4,20.0,9186,4509,69389,39111,4.6,32.6,17.4,26.8,12.7,10.5,74.5,17.5,8.1,0.0,9.7,10.5,288900,1424,1056,10738,79.0,14.8,0.0,0.8,0.2,3.4
0500000US51121,"Montgomery County, Virginia",55915,1.6,3.5,23.6,17.8,7.0,21.7,86168,46404,65270,32776,3.3,50.5,17.1,17.3,6.0,9.1,68.9,27.2,3.7,0.2,24.9,15.8,269300,1595,1161,99373,83.9,4.1,0.3,6.5,0.1,2.8
0500000US51125,"Nelson County, Virginia",11116,3.5,9.9,35.1,14.9,6.1,18.2,12537,6843,64028,42837,3.2,37.3,19.4,17.1,15.9,10.3,70.5,16.1,12.6,0.8,13.2,11.1,275100,1424,921,14773,82.3,12.4,0.1,0.2,0.0,3.6
0500000US51127,"New Kent County, Virginia",17446,1.1,4.8,29.3,22.1,9.1,23.6,19345,12157,113120,49666,3.1,49.2,11.6,18.1,13.1,8.1,75.8,19.1,4.8,0.2,3.9,3.8,354200,1955,1391,23296,79.3,13.1,0.7,1.1,0.0,2.0
0500000US51131,"Northampton County, Virginia",9104,5.9,7.2,31.0,19.2,7.3,17.5,10083,4949,54693,37321,4.8,33.8,18.0,20.8,17.1,10.3,73.3,19.5,7.0,0.2,16.7,30.7,246300,1569,763,12132,58.3,31.7,0.0,1.1,0.0,6.2
0500000US51133,"Northumberland County, Virginia",9305,4.1,6.7,27.9,19.3,8.2,18.9,10599,4351,64655,45156,4.9,42.3,14.3,18.4,13.2,11.9,72.0,20.4,7.2,0.4,14.8,29.9,303700,1534,1026,12007,70.4,20.9,0.0,0.9,0.0,3.0
0500000US51135,"Nottoway County, Virginia",11219,5.7,10.5,39.5,20.5,7.7,11.7,12946,6067,62366,27223,6.4,33.0,24.8,17.5,11.9,12.8,74.4,18.8,6.8,0.0,19.1,18.0,169500,1295,895,15638,56.1,38.1,0.0,0.5,0.0,3.0
0500000US51137,"Orange County, Virginia",26211,3.5,6.7,35.4,19.8,7.3,16.7,29779,17572,87309,41650,4.4,35.9,18.4,20.5,15.2,10.0,74.7,17.7,7.4,0.2,13.0,21.1,316000,1750,1085,36593,78.1,12.3,0.0,1.5,0.0,4.5
0500000US51139,"Page County, Virginia",17364,5.9,11.7,45.5,16.6,5.6,8.2,19539,10954,56760,30146,4.6,24.5,22.1,19.6,15.6,18.1,78.0,16.9,4.9,0.3,10.0,8.7,198000,1309,845,23753,92.9,1.8,0.1,0.3,0.0,2.9
0500000US51141,"Patrick County, Virginia",13562,7.6,8.7,36.0,20.3,11.1,11.3,14959,7340,49180,32883,2.3,31.9,15.7,17.3,13.2,21.9,78.8,12.5,7.5,1.2,11.4,9.3,137200,1131,668,17660,91.1,5.6,0.1,0.5,0.0,1.9
0500000US51143,"Pittsylvania County, Virginia",44958,5.5,10.3,38.1,21.6,9.6,10.4,50907,25730,52619,28428,5.4,27.9,18.4,21.2,11.9,20.6,79.2,15.3,5.3,0.2,16.4,23.3,144100,1123,831,60541,74.6,19.6,0.1,0.5,0.0,2.3
0500000US51145,"Powhatan County, Virginia",22976,2.0,6.5,27.6,21.8,9.4,23.5,25712,15352,108089,47268,2.6,47.2,12.8,21.4,10.7,8.0,78.4,15.6,5.8,0.1,4.5,6.0,356500,1902,1170,30503,86.0,8.8,0.3,0.2,0.0,2.4
0500000US51147,"Prince Edward County, Virginia",12652,4.7,6.9,35.3,20.5,5.7,16.4,19043,8588,57304,25205,2.4,34.8,26.6,19.4,5.8,13.3,68.8,27.8,3.1,0.4,18.1,21.3,193400,1251,909,21922,62.7,29.9,0.4,1.4,0.8,1.5
0500000US51149,"Prince George County, Virginia",27630,3.1,7.5,30.8,24.6,9.9,16.7,35046,16431,80318,31801,7.5,35.9,17.7,21.5,11.6,13.3,76.3,19.4,3.9,0.4,8.3,10.8,252300,1636,1519,42634,55.8,31.1,0.6,1.8,0.4,5.1
0500000US51153,"Prince William County, Virginia",308899,5.7,4.4,19.9,18.4,7.9,25.7,368201,247709,123193,48958,4.7,47.1,16.9,18.6,8.8,8.5,71.4,23.5,4.9,0.2,6.0,7.8,472000,2578,1907,481114,50.2,20.7,0.6,9.7,0.1,14.1
0500000US51155,"Pulaski County, Virginia",25456,3.3,6.3,34.3,24.6,10.2,12.7,28539,15112,59740,34870,3.3,31.1,17.7,21.0,10.1,20.1,75.3,20.3,4.1,0.2,13.1,20.1,181700,1211,806,33841,91.3,5.0,0.0,0.5,0.2,1.0
0500000US51157,"Rappahannock County, Virginia",5568,3.6,5.8,29.8,19.8,7.2,18.5,6203,3573,98663,54654,6.5,39.1,23.5,15.0,14.4,8.0,76.7,13.3,10.0,0.0,7.6,12.1,509500,1935,1179,7422,87.3,4.4,0.2,0.2,0.0,5.2
0500000US51159,"Richmond County, Virginia",6785,8.6,16.3,35.3,12.6,9.4,11.3,7537,3238,62708,27620,4.0,29.5,20.8,19.0,13.9,16.9,71.9,21.7,6.4,0.0,7.5,2.1,218600,1328,915,8968,60.8,27.2,0.4,0.0,0.0,7.1
0500000US51161,"Roanoke County, Virginia",69897,2.6,4.1,27.1,19.2,9.5,24.1,79616,47051,80872,43125,2.6,45.2,14.6,21.4,5.7,13.1,80.7,14.8,4.5,0.1,7.1,7.7,245800,1534,1116,96653,85.6,6.1,0.4,3.6,0.1,2.3
0500000US51163,"Rockbridge County, Virginia",17030,3.6,5.8,34.3,20.0,6.2,15.6,19232,10181,61903,37087,3.9,38.2,17.2,17.4,11.2,16.1,71.0,19.4,9.4,0.2,8.9,11.8,232100,1363,925,22673,91.4,4.4,0.1,0.7,0.0,1.8
0500000US51165,"Rockingham County, Virginia",57436,5.2,7.7,36.4,15.4,6.6,17.0,67888,41862,73232,37180,2.8,33.9,17.1,20.1,10.8,18.1,77.4,16.2,6.2,0.2,8.8,9.5,266900,1513,1078,83905,89.9,2.4,0.1,0.9,0.1,4.6
0500000US51167,"Russell County, Virginia",19105,8.7,8.4,40.8,19.2,10.4,8.6,21518,8781,44088,25939,5.9,30.0,18.6,20.0,13.8,17.6,75.3,20.1,4.3,0.2,19.3,17.3,112000,986,668,25763,96.5,2.0,0.2,0.0,0.3,0.3
0500000US51169,"Scott County, Virginia",16157,8.1,8.9,36.8,21.7,10.6,9.1,18094,7886,44535,26681,3.4,29.2,17.9,18.8,14.8,19.3,80.0,16.0,3.9,0.2,17.0,20.3,122300,1125,621,21536,97.0,1.2,0.1,0.1,0.2,0.7
0500000US51171,"Shenandoah County, Virginia",31621,3.9,7.5,40.4,18.7,8.7,12.2,36094,20670,62149,34170,4.2,29.8,19.7,20.6,12.0,17.8,78.1,15.4,6.2,0.3,12.6,19.7,247600,1441,950,44337,88.6,2.7,0.1,1.2,0.0,5.1
0500000US51173,"Smyth County, Virginia",21792,5.0,10.3,38.5,18.1,10.6,11.2,24786,11921,45061,26660,3.3,26.3,17.8,18.8,8.7,28.3,76.9,18.4,4.4,0.2,18.8,24.4,120600,1055,691,29799,95.3,1.8,0.1,0.4,0.1,1.0
0500000US51175,"Southampton County, Virginia",13236,4.3,8.9,33.0,26.5,8.4,12.9,14925,7838,67813,32218,5.5,39.5,18.1,17.2,9.8,15.3,66.9,26.2,6.3,0.6,8.4,10.8,199700,1426,881,18003,61.7,30.1,0.3,0.3,0.0,1.9
0500000US51177,"Spotsylvania County, Virginia",94502,3.3,5.7,27.7,22.4,7.7,20.1,110524,70327,105068,44881,5.6,43.1,16.1,20.9,9.1,10.7,71.7,23.3,4.8,0.1,7.4,10.2,349900,1968,1677,141097,68.2,16.8,0.2,2.7,0.1,7.6
0500000US51179,"Stafford County, Virginia",101532,3.1,4.0,22.0,20.0,7.8,25.9,121287,76554,128036,48971,3.9,49.0,16.8,18.1,8.3,7.8,64.3,31.3,4.3,0.2,5.4,6.4,431900,2429,1828,157606,59.7,19.0,0.3,3.8,0.0,12.3
0500000US51181,"Surry County, Virginia",4969,3.1,9.2,32.6,24.8,6.7,17.5,5560,3147,68655,36497,6.0,30.0,22.4,16.3,12.8,18.5,68.5,26.3,5.1,0.0,13.3,23.5,231400,1452,888,6546,55.3,41.7,0.0,0.1,0.0,1.4
0500000US51183,"Sussex County, Virginia",7976,4.0,14.7,37.7,21.0,7.2,9.8,9236,4382,59195,28788,5.0,28.2,19.6,14.9,13.8,23.6,77.6,20.0,2.4,0.0,12.7,20.9,151000,1281,927,10866,41.7,54.8,0.2,0.5,0.0,1.3
0500000US51185,"Tazewell County, Virginia",29102,5.8,7.8,38.9,21.0,10.5,10.7,33365,14328,46508,27327,5.7,30.5,19.6,23.4,9.7,16.9,74.2,20.6,4.9,0.3,18.1,26.7,112200,1074,733,40392,93.3,4.0,0.0,0.7,0.0,0.7
0500000US51187,"Warren County, Virginia",28642,3.9,7.2,34.4,24.4,7.6,14.8,32722,19589,79313,37706,5.6,36.6,17.2,23.0,11.7,11.5,77.2,17.1,5.3,0.5,12.0,20.8,293400,1687,1175,40800,84.7,5.4,0.2,1.3,0.0,5.5
0500000US51191,"Washington County, Virginia",40259,4.1,6.6,35.8,18.9,10.0,15.7,45965,23968,59116,33900,4.2,35.9,16.0,21.0,9.0,18.1,77.5,17.1,5.3,0.1,12.0,14.7,181000,1254,796,53985,95.2,1.7,0.1,0.5,0.0,1.6
0500000US51193,"Westmoreland County, Virginia",13910,7.1,11.1,40.1,17.3,6.9,10.0,15468,7016,56647,35850,9.1,33.3,19.2,20.7,14.5,12.3,65.8,22.0,11.1,1.1,16.0,21.9,244000,1472,985,18480,63.3,24.4,0.1,1.1,0.0,7.8
0500000US51195,"Wise County, Virginia",25997,6.9,12.7,34.5,19.8,9.8,9.7,30055,12651,47541,23702,9.1,35.1,18.7,23.9,11.6,10.6,73.4,23.3,3.2,0.0,19.9,26.7,108000,1118,715,36105,91.1,4.7,0.2,1.1,0.0,1.4
0500000US51197,"Wythe County, Virginia",20773,2.9,7.0,35.7,22.9,11.4,12.0,23654,12623,53921,31810,5.2,31.4,18.6,19.4,9.7,21.0,77.8,17.9,4.1,0.1,17.2,26.0,157100,1148,668,28275,93.9,2.2,0.1,0.8,0.1,1.1
0500000US51199,"York County, Virginia",47433,1.8,2.9,17.1,18.6,10.1,27.0,55900,31845,105154,47722,4.2,54.4,12.8,17.1,7.4,8.2,69.7,25.8,4.5,0.0,4.7,4.4,387200,2143,1701,70238,70.9,13.1,0.1,5.6,0.1,5.1
0500000US51510,"Alexandria city, Virginia",119669,3.5,2.8,10.5,12.0,5.2,31.7,131404,96223,113179,75884,3.2,62.6,13.8,13.2,4.5,5.8,69.7,25.3,4.9,0.1,8.8,14.2,655700,3071,1983,157594,56.7,21.3,0.3,6.4,0.0,11.2
0500000US51520,"Bristol city, Virginia",12294,2.6,11.1,30.6,24.7,8.1,11.8,13904,7430,45250,30419,4.1,33.0,20.5,23.3,6.8,16.3,83.1,12.7,3.9,0.3,17.0,22.5,154900,1146,784,17036,87.4,6.3,0.0,0.3,0.0,2.8
0500000US51530,"Buena Vista city, Virginia",4024,5.6,13.2,32.7,19.5,7.7,13.1,5430,3117,48783,32925,1.3,29.4,35.5,16.0,7.9,11.4,79.4,16.6,3.9,0.0,21.9,29.4,148800,948,953,6639,86.9,4.1,0.1,0.5,0.2,1.9
0500000US51540,"Charlottesville city, Virginia",29416,3.1,4.9,15.7,12.3,5.0,28.0,39651,23975,67177,45625,5.1,60.5,15.8,14.7,2.9,6.0,67.6,27.0,5.2,0.3,23.6,25.5,398400,1987,1357,46289,68.5,17.2,0.2,7.0,0.0,3.6
0500000US51550,"Chesapeake city, Virginia",168224,2.5,4.2,23.5,24.0,10.1,22.2,196635,117682,92703,42753,5.0,43.9,16.0,19.8,9.2,11.1,71.8,23.1,4.9,0.3,7.6,10.2,339500,2086,1446,249377,57.3,29.3,0.2,3.7,0.1,5.1
0500000US51570,"Colonial Heights city, Virginia",12713,4.2,4.3,31.0,22.6,9.8,16.9,14381,8700,72216,37039,6.1,39.4,15.2,21.9,9.4,14.2,72.3,24.1,3.5,0.1,10.2,15.5,221400,1468,1123,18158,72.0,17.2,0.2,3.6,0.1,3.5
0500000US51580,"Covington city, Virginia",3991,2.6,8.8,48.0,22.1,7.1,7.4,4492,2357,45737,24657,2.6,23.2,22.1,24.1,15.8,14.8,85.1,11.8,3.1,0.0,16.9,31.1,80100,940,718,5722,81.6,13.5,0.0,1.1,0.0,0.8
0500000US51590,"Danville city, Virginia",29469,4.8,10.7,38.4,18.5,8.9,11.6,34209,16670,41484,26453,5.8,26.2,22.1,20.3,8.5,22.9,80.8,13.9,5.2,0.1,25.3,39.1,102000,1098,770,42507,42.0,50.2,0.1,1.4,0.0,3.4
0500000US51595,"Emporia city, Virginia",3819,8.4,14.7,35.2,15.6,9.7,9.6,4418,2185,41442,24915,7.0,21.3,18.2,19.7,7.6,33.2,82.6,14.3,3.1,0.0,17.3,17.8,129400,1438,960,5680,24.6,60.6,0.0,0.8,0.0,5.1
0500000US51600,"Fairfax city, Virginia",16324,3.7,4.1,14.1,12.1,5.9,31.0,19143,13137,128708,59688,3.7,57.4,16.4,15.4,3.9,6.9,73.4,21.9,4.6,0.1,10.0,9.2,649600,3104,1972,24242,59.6,5.9,0.1,17.4,0.0,12.8
0500000US51610,"Falls Church city, Virginia",9712,1.5,1.1,7.1,9.2,2.2,30.6,11628,7941,164536,83001,6.0,71.2,10.0,14.2,2.2,2.5,67.9,26.0,4.3,1.8,2.3,0.7,938500,"4,000+",2074,14576,72.5,4.6,0.3,8.8,0.0,8.5
0500000US51620,"Franklin city, Virginia",5659,4.0,11.8,32.4,20.3,8.3,13.0,6270,3449,57537,29683,5.3,29.4,22.8,19.5,10.2,18.2,80.3,16.3,3.4,0.0,18.7,28.6,197900,1807,925,8194,38.4,51.4,0.0,3.4,0.0,2.8
0500000US51630,"Fredericksburg city, Virginia",16897,3.8,3.7,21.5,22.6,5.0,24.9,22915,14745,83445,43063,5.2,49.8,15.7,18.4,6.4,9.6,71.2,24.3,4.4,0.0,18.0,31.6,438400,2279,1462,28258,59.9,21.5,0.2,3.8,0.0,8.2
0500000US51640,"Galax city, Virginia",4432,7.3,12.5,25.7,26.3,10.8,10.2,5231,2796,44612,29802,4.4,30.8,19.2,26.4,7.4,16.2,75.9,21.1,3.1,0.0,22.4,28.6,109300,1070,660,6687,77.1,8.0,0.2,0.4,0.4,11.7
0500000US51650,"Hampton city, Virginia",92527,2.4,4.9,29.2,24.7,11.1,16.8,111012,62438,64430,35002,6.5,37.1,18.3,21.4,8.6,14.6,73.0,23.7,3.1,0.1,13.5,21.8,219800,1628,1255,137217,38.7,49.0,0.3,2.1,0.1,4.0
0500000US51660,"Harrisonburg city, Virginia",26275,9.2,7.2,25.7,14.6,8.0,19.8,44236,24694,56050,25881,6.7,36.7,21.3,17.0,9.1,15.9,78.9,16.7,4.2,0.2,27.2,20.9,263700,1434,1060,51784,71.0,7.5,0.4,3.2,0.0,12.3
0500000US51670,"Hopewell city, Virginia",15006,4.6,8.6,42.1,24.4,9.2,7.3,17699,9568,50661,25664,8.8,22.5,19.9,23.6,9.6,24.4,79.6,16.9,2.9,0.6,21.3,29.0,151600,1163,1033,23046,46.0,43.3,0.0,1.0,0.0,4.9
0500000US51678,"Lexington city, Virginia",3367,1.5,2.3,22.8,8.7,4.5,30.9,6920,2808,93651,29117,2.5,53.4,18.9,20.8,1.7,5.2,79.0,20.3,0.5,0.2,16.6,8.0,224700,1491,1000,7346,83.5,5.2,0.5,3.1,0.0,4.2
0500000US51680,"Lynchburg city, Virginia",44182,3.2,6.5,23.8,20.8,7.7,22.7,65701,36550,56243,28478,5.4,40.6,20.6,19.9,5.7,13.1,83.8,11.1,5.0,0.1,17.5,21.9,196000,1285,972,79166,62.7,27.6,0.3,2.2,0.2,3.8
0500000US51683,"Manassas city, Virginia",27688,7.9,6.2,29.0,15.2,7.1,22.0,32699,22899,110559,42958,3.3,40.4,17.0,18.1,13.4,11.1,76.9,19.2,3.7,0.3,4.7,6.0,393900,2307,1784,42620,53.2,13.4,0.6,6.0,0.0,23.5
0500000US51685,"Manassas Park city, Virginia",11381,12.5,7.4,31.6,16.7,6.8,17.1,13414,9964,91673,41595,3.2,34.4,20.1,22.6,14.3,8.7,79.2,17.0,3.8,0.0,5.1,9.1,370700,2239,2073,17123,45.4,14.7,3.2,11.0,0.0,21.0
0500000US51690,"Martinsville city, Virginia",8927,5.5,8.0,31.4,19.2,15.6,12.7,10423,5554,39127,27052,4.3,28.4,17.3,23.9,7.8,22.6,81.5,14.9,3.6,0.0,24.6,31.5,82800,985,736,13539,44.6,45.4,0.6,0.8,0.1,4.8
0500000US51700,"Newport News city, Virginia",120199,2.9,5.4,29.6,23.1,10.4,17.5,146362,84879,63355,36135,5.6,35.4,19.4,20.6,9.1,15.5,77.3,19.2,3.4,0.1,14.7,20.4,233400,1667,1209,185118,44.1,41.2,0.2,3.5,0.1,6.4
0500000US51710,"Norfolk city, Virginia",152314,3.2,7.5,24.4,24.2,8.5,19.2,193396,102606,60998,35761,6.7,37.3,19.6,22.3,8.9,11.9,75.4,20.4,4.1,0.1,16.9,25.0,254200,1770,1188,236973,44.8,40.7,0.4,3.8,0.2,5.6
0500000US51720,"Norton city, Virginia",2684,3.7,6.1,34.8,26.8,9.1,10.9,3138,1505,36974,27666,7.3,40.9,17.4,24.9,11.4,5.4,84.7,10.2,5.2,0.0,29.1,40.7,104200,1248,613,3668,94.4,2.0,0.0,0.1,0.0,0.4
0500000US51730,"Petersburg city, Virginia",22903,5.3,8.3,35.9,20.9,7.9,13.5,26552,14367,46930,28146,11.3,28.7,22.3,21.3,4.9,22.8,73.8,21.9,4.4,0.0,22.2,33.4,147200,1383,1082,33261,16.6,77.3,0.0,1.3,0.1,2.1
0500000US51735,"Poquoson city, Virginia",8747,1.4,2.4,27.3,20.9,9.5,20.7,10127,6241,114503,47329,1.4,50.3,12.2,20.3,6.8,10.4,75.5,22.0,2.5,0.0,4.5,6.4,406700,2366,1584,12479,92.5,1.8,0.1,2.1,0.0,1.3
0500000US51740,"Portsmouth city, Virginia",65575,2.5,8.0,32.0,26.8,9.4,13.5,76971,41764,57154,31457,6.6,32.7,19.3,21.7,10.5,15.9,72.2,23.4,4.3,0.1,17.4,25.3,213300,1630,1225,97384,37.7,51.4,0.4,1.4,0.1,3.4
0500000US51750,"Radford city, Virginia",7321,2.9,3.7,18.3,23.1,7.1,21.4,14626,7936,51039,24835,7.2,41.2,20.6,21.5,4.0,12.7,73.6,24.0,2.4,0.0,33.8,22.8,204700,1406,967,16379,84.3,8.9,0.0,2.3,0.0,1.8
0500000US51760,"Richmond city, Virginia",160905,4.4,6.8,20.6,18.7,5.4,25.7,191845,121796,59606,42132,6.1,46.1,18.4,19.4,5.7,10.3,79.1,16.2,4.4,0.2,19.5,30.1,308300,1748,1227,227171,44.6,44.0,0.2,2.3,0.0,5.3
0500000US51770,"Roanoke city, Virginia",69643,3.4,7.5,34.4,18.9,7.3,17.7,78982,46998,51523,33206,6.6,35.3,19.3,22.9,7.2,15.3,84.2,12.4,3.4,0.1,19.1,27.6,162000,1195,917,99213,59.1,29.4,0.1,3.2,0.1,4.7
0500000US51775,"Salem city, Virginia",17311,2.1,4.0,27.1,21.3,13.1,19.2,21295,12483,68402,37991,3.5,40.1,17.2,22.3,6.9,13.4,81.0,16.6,2.3,0.1,9.6,13.6,231900,1556,1053,25372,85.1,7.9,0.1,1.8,0.1,3.0
0500000US51790,"Staunton city, Virginia",18357,2.1,5.3,30.5,21.7,6.8,18.6,21266,12367,59731,34581,5.1,36.6,22.6,19.2,7.0,14.6,73.6,21.7,4.4,0.3,11.4,9.2,219500,1314,984,25581,81.8,10.7,0.1,1.4,0.6,1.4
0500000US51800,"Suffolk city, Virginia",64647,3.3,5.5,26.4,23.7,9.0,19.6,75125,44358,87758,44004,6.3,41.4,15.4,20.9,8.2,14.1,73.3,23.0,3.7,0.1,9.4,13.4,314400,2032,1376,94856,48.6,41.6,0.3,1.9,0.0,3.8
0500000US51810,"Virginia Beach city, Virginia",316178,1.8,3.6,20.7,23.4,10.6,24.7,368638,224334,87544,45320,4.3,45.1,17.0,20.7,7.6,9.5,74.7,20.6,4.5,0.2,8.0,10.6,343700,1994,1568,457900,62.8,18.9,0.2,7.1,0.1,5.1
0500000US51820,"Waynesboro city, Virginia",15799,4.6,7.2,34.9,18.5,7.6,16.4,17750,10895,52519,30380,4.7,38.0,18.3,19.8,7.5,16.3,80.3,15.4,4.3,0.0,16.1,26.2,226700,1384,909,22341,76.4,10.6,0.3,1.8,0.0,5.4
0500000US51830,"Williamsburg city, Virginia",7688,2.4,4.3,16.2,16.8,9.7,26.9,14106,6417,66815,35264,6.0,41.3,22.2,26.1,2.0,8.4,72.9,22.7,4.4,0.0,13.7,11.1,385600,1767,1274,15486,69.2,15.2,0.4,7.0,0.0,5.2
0500000US51840,"Winchester city, Virginia",18799,5.5,7.5,27.8,20.3,6.7,18.9,22761,14519,62495,36012,5.2,40.7,18.4,16.2,10.1,14.5,80.7,14.4,4.9,0.0,16.8,24.3,299900,1677,1230,28103,72.9,9.9,0.3,2.1,0.0,10.8
0500000US53001,"Adams County, Washington",11258,21.7,7.3,31.3,18.3,6.6,9.0,14223,8305,63105,24609,6.3,24.2,13.7,15.3,28.9,17.8,75.6,19.1,5.3,0.0,20.9,28.3,216900,1479,902,20557,52.3,0.2,2.1,0.6,0.4,42.6
